graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100v-60d-1min-1000max.txt,101,5856,25069,10,0,0.058735666098073125,0.0837574580218643,0.07206217495258897,0.06964293750934303,0.00912385082523338
150v-60d-1min-1000max.txt,151,13404,45629,10,0,0.9909263751469553,1.732982958899811,1.2536102292127906,1.1738225414883345,0.267524678778528
200v-60d-1min-1000max.txt,201,23608,54830,10,0,2.132179666077718,3.7664262079633772,2.472857158491388,2.2017748755170032,0.522834182210374
250v-60d-1min-1000max.txt,251,37347,60628,10,0,0.10178554197773337,0.2085851668380201,0.14676294149830937,0.1406433954834938,0.030307920170283914
50v-60d-1min-1000max.txt,51,1437,12729,10,0,0.0570651248563081,0.1703969999216497,0.08286669158842415,0.07012941665016115,0.03296724310638104
75v-60d-1min-1000max.txt,76,3251,17155,10,0,0.0577500001527369,0.15662145800888538,0.08218664154410363,0.07303241651970893,0.028685791857971297
