graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100r-100c-1000cap-const.txt,10002,29900,100000,10,0,11.448207624955103,13.860548707889393,12.697589195892215,12.760373646044172,0.816310400802302
125r-125c-1000cap-const.txt,15627,46750,125000,10,0,25.05201195809059,30.446408124873415,27.797864049999042,27.3011266249232,1.741648311892372
150r-150c-1000cap-const.txt,22502,67350,150000,10,0,49.056371374987066,61.87044708291069,55.55793589591049,56.072808146011084,3.497578346707777
200r-200c-1000cap-const.txt,40002,119800,200000,10,0,117.3896989999339,159.375348249916,135.62587149590254,129.27420452109072,15.393640690973431
20r-20c-1000cap-const.txt,402,1180,20000,10,0,0.07086095912382007,0.11156345880590379,0.09560457514598966,0.09725814557168633,0.012334531165938528
40r-40c-1000cap-const.txt,1602,4760,40000,10,0,0.3873495829757303,0.5944240000098944,0.5000226540956646,0.515149874612689,0.06734347982220563
60r-60c-1000cap-const.txt,3602,10740,60000,10,0,1.8100261671934277,2.5778290829621255,2.1275824540061876,2.165869207936339,0.24622305446812087
80r-80c-1000cap-const.txt,6402,19120,80000,10,0,5.220777124864981,6.9193327920511365,6.074894100101664,6.133391457959078,0.5784288996133194
