graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100v-30out-1min-1000max.txt,102,3060,11893,1,0,0.06050408398732543,0.06050408398732543,0.06050408398732543,0.06050408398732543,0.0
250v-30out-1min-1000max.txt,252,7560,14738,1,0,0.06983516691252589,0.06983516691252589,0.06983516691252589,0.06983516691252589,0.0
