graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
1000v-30d-1min-1000max.txt,1001,298712,141504,10,0,2.474711458897218,3.5217017089016736,3.091385070909746,3.184284375049174,0.31344804745610333
100v-30d-1min-1000max.txt,101,2947,11745,10,0,0.058590374886989594,0.10583820892497897,0.08043052081484348,0.0828961250372231,0.014237094966882174
1250v-30d-1min-1000max.txt,1251,467890,182410,10,0,3.484061707975343,6.448764083907008,4.922638741671108,4.781535104382783,1.0743329209909156
1500v-30d-1min-1000max.txt,1501,672543,228726,10,0,5.1753978750202805,9.430943125160411,6.610924554336816,5.925383292022161,1.6654990796642613
200v-30d-1min-1000max.txt,201,12206,33735,10,0,0.09458079212345183,0.20638262503780425,0.1413107791915536,0.13590749993454665,0.029329355233124133
400v-30d-1min-1000max.txt,401,47271,61185,10,0,0.3004417079500854,0.35887187509797513,0.3300353290978819,0.32947066705673933,0.01939044769913908
600v-30d-1min-1000max.txt,601,107589,89375,10,0,0.5902163330465555,0.8275792088825256,0.7079738539876417,0.7200055205030367,0.06774666288499168
800v-30d-1min-1000max.txt,801,191043,113742,10,0,1.3875386659055948,1.9073055419139564,1.5797161208000035,1.5424118334194645,0.15817413132549307
