graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
15r-15c-1000cap-const.txt,227,660,15000,10,0,0.05453124991618097,0.08665529196150601,0.07116688350215554,0.07188416656572372,0.012128037517846142
25r-25c-1000cap-const.txt,627,1850,25000,10,0,0.07182633294723928,0.0898738328833133,0.08026727058459074,0.07898222911171615,0.0056096267694090455
35r-35c-1000cap-const.txt,1227,3640,35000,10,0,0.07754441606812179,0.11123616597615182,0.09313176232390105,0.09278981201350689,0.011262964122049291
45r-45c-1000cap-const.txt,2027,6030,45000,10,0,0.09649254218675196,0.14158137515187263,0.11984497513622046,0.11547162488568574,0.01585503116243215
55r-55c-1000cap-const.txt,3027,9020,55000,10,0,0.09376416704617441,0.20767779112793505,0.14708851659670472,0.14195577055215836,0.03336147902693257
65r-65c-1000cap-const.txt,4227,12610,65000,10,0,0.1132747910451144,0.2503891249652952,0.18084765828680247,0.18644608359318227,0.057358914738600365
