graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
1000v-30out-1min-1000max.txt,1002,30060,16189,10,0,0.15822320780716836,0.26182154193520546,0.19627311248332263,0.19314302096609026,0.027388474845945913
100v-30out-1min-1000max.txt,102,3060,13370,10,0,0.38226970797404647,0.5605041671078652,0.42730716252699497,0.41864697891287506,0.05295334342741205
1500v-30out-1min-1000max.txt,1502,45060,14829,10,0,0.2207597908563912,0.3430235420819372,0.24933346658945083,0.2338447084184736,0.03698906396643828
2000v-30out-1min-1000max.txt,2002,60060,13977,10,0,127.81211549998261,188.6444305421319,159.46080054594205,155.6934358755825,19.828845324477385
2500v-30out-1min-1000max.txt,2502,75060,13994,10,0,194.60576158296317,300.44530224986374,236.0366176500218,228.17178260395303,35.72978014914628
250v-30out-1min-1000max.txt,252,7560,13107,10,0,0.06573150004260242,0.11618825001642108,0.09104122922290117,0.09144212503451854,0.018297574073020382
3000v-30out-1min-1000max.txt,3002,90060,14613,10,0,262.45685308403336,426.03877987503074,315.36339969995896,298.28066722897347,55.343047532663746
500v-30out-1min-1000max.txt,502,15060,15046,10,0,9.915104416199028,11.22750454209745,10.352076437557116,10.282827291521244,0.36995810905861615
