graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
20r-20c-1000cap-const.txt,402,1180,20000,1,0,0.055555291939526796,0.055555291939526796,0.055555291939526796,0.055555291939526796,0.0
40r-40c-1000cap-const.txt,1602,4760,40000,1,0,0.07244670786894858,0.07244670786894858,0.07244670786894858,0.07244670786894858,0.0
