graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
1000v-30d-1min-1000max.txt,1001,298712,141504,10,0,1.5795329590328038,2.892896416131407,2.08622863329947,2.0269438329851255,0.3942623383635899
100v-30d-1min-1000max.txt,101,2947,11745,10,0,0.05185879091732204,0.09555908292531967,0.06552810408174992,0.06177906203083694,0.014091522705206867
1250v-30d-1min-1000max.txt,1251,467890,182410,10,0,1.9766881670802832,3.5942093750927597,2.6415736831724645,2.5113445203751326,0.6026362127940029
1500v-30d-1min-1000max.txt,1501,672543,228726,10,0,2.672437542118132,4.9346351670101285,3.402066200133413,2.997894770349376,0.8490678610070873
200v-30d-1min-1000max.txt,201,12206,33735,10,0,0.07954362500458956,0.1517209589947015,0.11615983743686228,0.11312733311206102,0.02464393978547083
400v-30d-1min-1000max.txt,401,47271,61185,10,0,0.20183679112233222,0.26417483296245337,0.23252809166442603,0.23618058336433023,0.019816907235101735
600v-30d-1min-1000max.txt,601,107589,89375,10,0,0.39523324999026954,0.4769252920523286,0.44551934183109554,0.4531157505698502,0.026892158902314518
800v-30d-1min-1000max.txt,801,191043,113742,10,0,0.8782506668940187,1.162438833154738,0.9979360665893182,0.9852147499332204,0.11186364343640531
