graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100r-100c-10cap-const.txt,10002,29900,1000,10,0,0.5073185830842704,0.6125682080164552,0.5448265747865662,0.5287462079431862,0.037441005831773365
125r-125c-10cap-const.txt,15627,46750,1250,10,0,0.9832613340113312,1.4606532498728484,1.1447893084725365,1.133147333515808,0.13117679858727777
150r-150c-10cap-const.txt,22502,67350,1500,10,0,1.7458724998869002,2.3096424168907106,2.028821879182942,2.0176482920069247,0.18892108010449252
200r-200c-10cap-const.txt,40002,119800,2000,10,0,3.007273083087057,5.957216749899089,4.288452654145658,3.932289271033369,1.0446433245262068
20r-20c-10cap-const.txt,402,1180,200,10,0,0.046391749987378716,0.06931579206138849,0.06100804579909891,0.06314972892869264,0.007826405918485784
40r-40c-10cap-const.txt,1602,4760,400,10,0,0.06867408286780119,0.12250879220664501,0.09489324162714183,0.09589597897138447,0.015851429512701482
60r-60c-10cap-const.txt,3602,10740,600,10,0,0.1439205000642687,0.22592729213647544,0.16534923336002977,0.15716977056581527,0.025972403724408042
80r-80c-10cap-const.txt,6402,19120,800,10,0,0.2546034168917686,0.3440197079908103,0.29194882498122754,0.28915612504351884,0.026852225592524197
