graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100v-30d-1min-1000max.txt,101,2955,12790,2,0,0.15551325003616512,0.18614450003951788,0.1708288750378415,0.1708288750378415,0.021659564593591193
200v-30d-1min-1000max.txt,201,11938,22658,2,0,0.05916462489403784,0.06445633387193084,0.06181047938298434,0.06181047938298434,0.003741803302333871
