graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
15r-15c-1000cap-const.txt,227,660,15000,10,0,0.05362129118293524,0.08495995798148215,0.06724630398675799,0.06549333338625729,0.00998526159420866
25r-25c-1000cap-const.txt,627,1850,25000,10,0,0.065525374840945,0.10874495911411941,0.08310616689268499,0.07821952097583562,0.014852084891858798
35r-35c-1000cap-const.txt,1227,3640,35000,10,0,0.06904895789921284,0.12155895889736712,0.0932832165621221,0.08883120806422085,0.01762014010616752
45r-45c-1000cap-const.txt,2027,6030,45000,10,0,0.08344945800490677,0.14406366692855954,0.11051754159852863,0.10474356252234429,0.02036060120427021
55r-55c-1000cap-const.txt,3027,9020,55000,10,0,0.09806908294558525,0.2176550419535488,0.14449674997013062,0.1380798544269055,0.04064866613094348
65r-65c-1000cap-const.txt,4227,12610,65000,10,0,0.11703045899048448,0.2921554578933865,0.17396937927696854,0.1639268749859184,0.05622798347557579
