graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100s-100t-05p-1min-1000max.txt,202,5212,43384,10,0,0.07169745792634785,0.1983477920293808,0.10499420401174575,0.0974564163479954,0.03763108315727735
200s-200t-05p-1min-1000max.txt,402,20509,96982,10,0,0.24982316582463682,0.3861934170126915,0.2975837790640071,0.29173545842058957,0.04870149322374924
300s-300t-05p-1min-1000max.txt,602,45532,145336,10,0,0.636606833897531,0.9032244158443063,0.7273521832656116,0.7083116874564439,0.08062612266344034
400s-400t-05p-1min-1000max.txt,802,80460,194060,10,0,1.1728186251129955,1.6552130000200123,1.32029097082559,1.258958562510088,0.17974179557478762
500s-500t-05p-1min-1000max.txt,1002,126084,235464,10,0,1.7172690839506686,2.3283015419729054,2.077723821089603,2.0970692505361512,0.19321647030340433
50s-50t-05p-1min-1000max.txt,102,1331,23224,10,0,0.05929037486203015,0.14450395782478154,0.08281679167412222,0.07987697946373373,0.025978286465955337
600s-600t-05p-1min-1000max.txt,1202,181708,288785,10,0,2.3963293328415602,4.2371347500011325,3.3653445581905546,3.3443796664942056,0.7249794262032808
800s-800t-05p-1min-1000max.txt,1602,321677,390404,10,0,4.807502083014697,9.478353749960661,6.137282904330641,5.384709354606457,1.7055028248087472
