graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100v-50out-1min-1000max.txt,102,5100,22267,10,0,0.05119916703552008,0.1425050830002874,0.08990187072195113,0.08867664553690702,0.024069564951214966
150v-50out-1min-1000max.txt,152,7600,25464,10,0,0.07667395891621709,0.1317432918585837,0.09918220434337854,0.09441227116622031,0.018966348110507705
200v-50out-1min-1000max.txt,202,10100,25996,10,0,0.07250970904715359,0.1172662079334259,0.09419252907391637,0.09569656196981668,0.0143391843626014
250v-50out-1min-1000max.txt,252,12600,25578,10,0,0.07611475000157952,0.12909354199655354,0.10452198763377965,0.10780227102804929,0.019681274200646314
75v-50out-1min-1000max.txt,77,3850,23121,10,0,0.0673961250577122,0.11926558311097324,0.08827121264766902,0.0839760210365057,0.017002567895216397
