graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100r-100c-1000cap-const.txt,10002,29900,100000,10,0,0.533335082931444,0.6187825419474393,0.5823016209062188,0.5843420624732971,0.027947544999700136
125r-125c-1000cap-const.txt,15627,46750,125000,10,0,1.057765832869336,1.4655016658362001,1.2307698543881997,1.221562416991219,0.12729456850485066
150r-150c-1000cap-const.txt,22502,67350,150000,10,0,1.673863457981497,2.69720616703853,2.13833033319097,2.2148741870187223,0.34519666141487937
200r-200c-1000cap-const.txt,40002,119800,200000,10,0,2.7643975832033902,6.590015124995261,4.049930479121395,3.2909816870233044,1.500494635065759
20r-20c-1000cap-const.txt,402,1180,20000,10,0,0.06177195883356035,0.1047731670551002,0.07525407515931874,0.07152895862236619,0.01304002377341232
40r-40c-1000cap-const.txt,1602,4760,40000,10,0,0.06730729201808572,0.12482545804232359,0.08560287507716566,0.08242291689384729,0.016500030311446336
60r-60c-1000cap-const.txt,3602,10740,60000,10,0,0.1162136250641197,0.20812149997800589,0.1567310960032046,0.15287660446483642,0.027615826508945875
80r-80c-1000cap-const.txt,6402,19120,80000,10,0,0.23354454198852181,0.524325167061761,0.3273626208072528,0.2922991249943152,0.0910678428402632
