graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100v-50out-1min-1000max.txt,102,5100,22267,10,0,0.06797762494534254,0.1694789999164641,0.09341168762184679,0.08128887508064508,0.03180001352237482
150v-50out-1min-1000max.txt,152,7600,25464,10,0,0.08363775000907481,0.1907653750386089,0.10880192082840949,0.09694383351597935,0.03254440291334767
200v-50out-1min-1000max.txt,202,10100,25996,10,0,0.0765645420178771,0.16549249994568527,0.10469844590406865,0.10093127156142145,0.023664556963646565
250v-50out-1min-1000max.txt,252,12600,25578,10,0,0.08474324992857873,0.15942570799961686,0.11174657086376101,0.10633954138029367,0.024141509868519567
75v-50out-1min-1000max.txt,77,3850,23121,10,0,0.06998466700315475,0.14957112492993474,0.08925952068530023,0.08199658303055912,0.023413505348359332
