graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
15r-15c-1000cap-const.txt,227,660,15000,10,0,0.057317875092849135,0.09459966607391834,0.07866912500467152,0.08128864597529173,0.012451995744361873
25r-25c-1000cap-const.txt,627,1850,25000,10,0,0.11245441692881286,0.19442870910279453,0.14816923760809003,0.1424150625243783,0.023333116102962022
35r-35c-1000cap-const.txt,1227,3640,35000,10,0,0.28228979208506644,0.4955959159415215,0.3633703418308869,0.3539567500120029,0.06571104419978598
45r-45c-1000cap-const.txt,2027,6030,45000,10,0,0.5008090420160443,0.8681422078516334,0.6825685000279919,0.6591533125611022,0.11817005483670089
55r-55c-1000cap-const.txt,3027,9020,55000,10,0,0.8759948331862688,1.6881183341611177,1.1983332126168533,1.0708798749838024,0.289949172609803
65r-65c-1000cap-const.txt,4227,12610,65000,10,0,1.4838146669790149,3.2656771251931787,1.9986966208321975,1.832519624964334,0.5407690051020485
