graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
1000v-30d-1min-10max.txt,1001,298909,1649,10,0,1.018247792031616,1.3243098750244826,1.1265564958564938,1.1117374375462532,0.09058624734593247
100v-30d-1min-10max.txt,101,2895,80,10,0,0.04800620791502297,0.08416329207830131,0.06613596661482006,0.062213479075580835,0.01385803091298642
1250v-30d-1min-10max.txt,1251,467254,1899,10,0,1.3224669999908656,2.245920166838914,1.7046073918696494,1.6988215419696644,0.31408902960265594
1500v-30d-1min-10max.txt,1501,675307,2300,10,0,2.354410042054951,4.092869583982974,2.8325152084231378,2.497621916467324,0.6285693563245819
200v-30d-1min-10max.txt,201,12014,268,10,0,0.07717033405788243,0.1441596660297364,0.0989451250527054,0.09720670850947499,0.020860028214430972
400v-30d-1min-10max.txt,401,47856,615,10,0,0.14435791713185608,0.17778374999761581,0.162257904256694,0.16155497962608933,0.011435911938507948
600v-30d-1min-10max.txt,601,107878,1023,10,0,0.2721006250940263,0.36678066686727107,0.3229130543069914,0.3239931664429605,0.02922049699179451
800v-30d-1min-10max.txt,801,191827,1304,10,0,0.5083670001477003,0.7504717500414699,0.6341069000307471,0.6167766664875671,0.07157166220835619
