graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100s-100t-8p-1min-1000max.txt,202,8201,48688,10,0,0.12302483292296529,0.208070500055328,0.15736264584120363,0.15097216656431556,0.03102521521739162
125s-125t-8p-1min-1000max.txt,252,12744,62788,10,0,0.17626550002023578,0.3023742081131786,0.2191374289104715,0.2123728955630213,0.0391085595198938
150s-150t-8p-1min-1000max.txt,302,18357,72970,10,0,0.16583629115484655,0.3970926671754569,0.2838111625285819,0.2954852505354211,0.08616654588928477
30s-30t-8p-1min-1000max.txt,62,762,14585,10,0,0.04482262511737645,0.130302791018039,0.07490906666498631,0.06388981244526803,0.02860176747081156
50s-50t-8p-1min-1000max.txt,102,2116,24113,10,0,0.06236337521113455,0.13313066610135138,0.0882839041063562,0.08847595856059343,0.019824348208285346
75s-75t-8p-1min-1000max.txt,152,4694,35323,10,0,0.08153924997895956,0.22127870796248317,0.11526761658024043,0.10439256299287081,0.03999337205090293
