graph_file,num_vertices,num_edges,max_flow,successful_runs,failed_runs,min_time,max_time,mean_time,median_time,stddev_time
100v-30d-1min-1000max.txt,101,2955,12790,2,0,0.055951999966055155,0.12748891697265208,0.09172045846935362,0.09172045846935362,0.05058423912054394
200v-30d-1min-1000max.txt,201,11938,22658,2,0,0.060627250000834465,0.14125262503512204,0.10093993751797825,0.10093993751797825,0.057010749422453315
